episode,id,rewards
113,J1,0.012881538792952252
113,J6,0.011432853230746649
113,J3,0.035185633002332496
113,J1,0.014042889025686492
113,J6,0.014876082234982596
113,J1,0.010852742751190018
113,J3,0.0249568602843656
113,J1,0.018274763152542842
113,J6,0.00965986812538065
113,J1,0.018274763152542842
113,J1,0.025523429710867403
113,J3,0.01125439700247175
113,J6,0.03002181357681934
113,J1,0.016779664998564578
113,J3,0.00758767886796273
113,J1,0.01628516723703527
113,J1,0.012027292153171875
113,J6,0.010420475666294686
113,J3,0.01585262051214956
113,J1,0.012027292153171875
113,J6,0.016429086961989886
113,J1,0.010289391510713787
113,J3,0.018253193217589572
113,J1,0.014936008838262778
113,J1,0.01598970662635928
113,J6,0.009479017194136146
113,J1,0.01598970662635928
113,J6,0.016682071719329974
113,J1,0.020209389484448375
113,J3,0.011973298657083692
113,J1,0.016292933917489323
113,J3,0.009603889575277986
113,J6,0.014989305304959158
113,J1,0.016490659047177763
113,J1,0.016490659047177763
113,J6,0.00736552846746063
113,J3,0.028653444404503268
113,J1,0.009691472734656708
113,J6,0.0108164956550969
113,J1,0.008377616178540638
113,J1,0.008566613543816017
113,J3,0.024956926194050273
113,J6,0.008569422761485498
113,J1,0.009174751682537119
113,J1,0.011165997217696223
113,J1,0.011165997217696223
113,J3,0.0789896755847559
113,J6,0.005162508315857748
113,J1,0.010175258655075011
113,J1,0.010175258655075011
113,J6,0.00622964752776438
113,J1,0.016530570955139986
113,J3,0.018817359089029064
113,J1,0.01083923234643717
113,J1,0.014238111299807003
113,J3,0.026603039864655235
113,J6,0.007918189782393866
113,J1,0.014238111299807003
113,J1,0.0197003148043525
113,J1,0.0197003148043525
113,J6,0.008637732866594122
113,J3,0.023041702189290893
113,J1,0.02758806311610537
113,J6,0.00909747602933216
113,J3,0.046545639837188256
113,J1,0.011850132104789022
113,J1,0.011911467823282996
113,J1,0.011911467823282996
113,J6,0.022686119641482632
114,J3,0.04392500312543292
114,J1,0.03867038332017466
114,J6,0.01774631580364497
114,J1,0.015324256939792145
114,J3,0.03239825789938952
114,J1,0.015324256939792145
114,J1,0.009271846447314776
114,J6,0.013426102730570938
114,J1,0.009271846447314776
114,J3,0.021223827814622245
114,J1,0.01344366700216084
114,J1,0.01344366700216084
114,J6,0.007134843791089055
114,J1,0.019438324317485087
114,J3,0.017659414946680965
114,J1,0.01754428940000517
114,J3,0.018094883964645158
114,J6,0.013940005314903615
114,J1,0.02074727741382223
114,J1,0.008017440118833041
114,J3,0.033098789391595815
114,J1,0.008017440118833041
114,J6,0.014716409532449156
114,J1,0.024710555555065263
114,J3,0.02806951688171965
114,J6,0.008208041588165477
114,J1,0.02539062931226721
114,J1,0.011579322390460126
114,J3,0.0263842068197086
114,J1,0.011579322390460126
114,J6,0.006513925733762553
114,J1,0.008615249127706026
114,J1,0.011448183350946425
114,J3,0.026305385408712183
114,J1,0.011448183350946425
114,J6,0.007415477813460802
114,J1,0.01585080578375228
114,J1,0.01585080578375228
114,J3,0.03053991840827768
114,J1,0.018833422908347847
114,J6,0.009155873444625918
114,J3,0.061743271477197825
114,J1,0.015386942025519462
114,J1,0.01124258691925012
114,J1,0.01124258691925012
114,J3,0.020255500401802993
114,J6,0.011413446526410449
114,J1,0.009997460989648665
114,J1,0.009236542069562707
114,J6,0.012828322717607359
114,J1,0.009236542069562707
114,J3,0.031116172229017053
114,J1,0.013055611006806604
114,J1,0.012951172262860626
114,J6,0.016869753901921355
114,J1,0.012951172262860626
114,J3,0.029369357924365017
114,J1,0.012476492209262386
114,J6,0.005920650455816077
114,J1,0.012248932390153703
114,J3,0.017334577570790082
114,J1,0.012248932390153703
114,J1,0.016361872256318542
114,J1,0.016361872256318542
114,J6,0.006115397787010619
114,J3,0.029665935083517555
114,J1,0.015510368681463556
114,J6,0.009347581486017541
114,J1,0.013563350019799827
114,J1,0.013563350019799827
114,J3,0.042217133731948735
114,J1,0.009765206026636922
114,J6,0.003961365985948837
114,J1,0.019648575801244704
114,J3,0.03418049506588015
114,J1,0.019648575801244704
115,J1,0.03867038332017466
115,J1,0.02002026217367494
115,J6,0.01774671762218462
115,J3,0.08026302490531936
115,J1,0.02002026217367494
115,J1,0.012014339400129763
115,J3,0.022369443340397012
115,J6,0.011245704306332989
115,J1,0.019689108969373596
115,J1,0.032804729043693734
115,J3,0.03061951898649392
115,J1,0.032804729043693734
115,J1,0.028352330359038863
115,J6,0.006278917984887444
115,J1,0.028352330359038863
115,J3,0.014694461501136163
115,J1,0.02508302481212815
115,J6,0.005703647147999417
115,J1,0.02508302481212815
115,J1,0.026712606696723304
115,J3,0.0098687230987905
115,J1,0.0219851255859282
115,J6,0.020172924431694213
115,J1,0.0219851255859282
115,J1,0.028782204015588436
115,J3,0.013150874345274328
115,J6,0.01001152906610349
115,J1,0.014899417015611012
115,J3,0.013355706164751138
115,J1,0.010553902922603036
115,J1,0.010553902922603036
115,J6,0.007119532199270956
115,J1,0.011045266718723891
115,J1,0.011045266718723891
115,J3,0.04253956977606107
115,J6,0.006261880598158979
115,J1,0.013364206841991915
115,J3,0.015989837569900016
115,J1,0.016882926858831894
115,J6,0.007448648341186014
115,J1,0.011654386827745831
115,J3,0.03386176498806373
115,J1,0.011654386827745831
115,J1,0.015074453505577158
115,J3,0.07075006669063663
115,J6,0.008686824346041382
115,J1,0.016655485900668534
115,J1,0.016655485900668534
115,J1,0.013416291520480085
115,J3,0.041467803771222916
115,J6,0.007624542668635117
115,J1,0.012636310913270945
115,J1,0.008293695674177596
115,J3,0.04738928140616922
115,J6,0.006774934638818075
115,J1,0.008293695674177596
115,J1,0.015339563932925918
115,J1,0.015339563932925918
115,J6,0.01823028361680871
115,J3,0.030537917378325154
115,J1,0.011890490742172003
115,J6,0.012552453755172404
115,J1,0.01417019141094558
115,J1,0.01417019141094558
115,J3,0.034666175562512856
115,J1,0.014570459219591629
115,J6,0.016403951908862267
115,J1,0.019052105777291276
115,J1,0.019052105777291276
115,J3,0.023506435998645523
115,J1,0.008906575368331423
115,J6,0.010928016043219637
115,J1,0.01308216581292956
115,J1,0.01308216581292956
115,J3,0.030451540986390014
115,J6,0.018598369951335722
115,J1,0.0075798163687217325
115,J1,0.0075798163687217325
116,J3,0.04392500312543292
116,J1,0.03867038332017466
116,J6,0.01774631580364497
116,J1,0.01704014402329728
116,J1,0.015800119384630874
116,J3,0.03677730636748197
116,J1,0.015800119384630874
116,J6,0.01382331434555352
116,J1,0.012230703959219224
116,J1,0.012230703959219224
116,J3,0.027196785800880797
116,J1,0.011266015409041368
116,J6,0.008859462348761594
116,J1,0.014720724610882184
116,J3,0.04583756694194671
116,J1,0.014720724610882184
116,J6,0.00947634271653714
116,J1,0.01233043692022481
116,J3,0.10979827616706415
116,J1,0.013380434750910346
116,J1,0.013380434750910346
116,J6,0.01656931413043614
116,J1,0.016089701404156158
116,J3,0.014714126591516715
116,J1,0.015882440047292296
116,J6,0.014115739275143613
116,J1,0.015882440047292296
116,J1,0.014144250025078846
116,J3,0.014570640816783121
116,J1,0.014144250025078846
116,J6,0.01775217257005304
116,J1,0.019366465938943228
116,J1,0.019366465938943228
116,J6,0.023922351726657073
116,J3,0.013928084119149906
116,J1,0.013632384684083967
116,J1,0.02336108510443304
116,J1,0.02336108510443304
116,J1,0.013875240875217057
116,J6,0.017594384613247645
116,J3,0.011979494336121997
116,J1,0.013875240875217057
116,J6,0.010859815298517986
116,J1,0.01344400093467816
116,J1,0.012569621111217353
116,J3,0.01739301251069159
116,J6,0.01798695628252641
116,J1,0.012569621111217353
116,J1,0.009932877868313598
116,J3,0.01407667733153916
116,J1,0.017836184296321594
116,J6,0.031679417632263666
116,J1,0.017836184296321594
116,J3,0.009927946468512642
116,J1,0.018038047439453305
116,J6,0.013352948054100932
116,J1,0.02077562661464063
116,J3,0.01341656419335746
116,J1,0.02077562661464063
116,J6,0.009829527326700314
116,J1,0.010931801104760984
116,J3,0.008651600404824275
116,J1,0.011449431930073993
116,J1,0.011449431930073993
116,J6,0.013895469937845562
116,J3,0.00561396325830772
116,J1,0.015960163432073543
116,J1,0.015960163432073543
116,J3,0.00834215748213666
116,J6,0.009140057673763921
116,J1,0.008744948066514996
116,J1,0.00668464092337173
116,J3,0.0064447212094163805
116,J1,0.00668464092337173
116,J6,0.0066590191531148216
116,J1,0.011916830735889833
116,J3,0.005455602942581741
116,J1,0.016104700745815905
116,J1,0.016104700745815905
116,J6,0.007545577598566033
116,J3,0.018326297597763337
117,J1,0.01704014402329728
117,J1,0.01704014402329728
117,J6,0.01774631580364497
117,J3,0.08026302490531936
117,J1,0.01704014402329728
117,J1,0.014042520752839604
117,J3,0.01607890756043097
117,J6,0.01133918495752795
117,J1,0.01904794367422803
117,J1,0.013393662357082186
117,J3,0.015242090977782959
117,J1,0.01246146993891468
117,J6,0.013265158458347406
117,J1,0.016516630285347497
117,J3,0.014069030772547174
117,J6,0.020363815643161646
117,J1,0.03556100551808706
117,J1,0.03556100551808706
117,J3,0.013228380978452045
117,J1,0.009582689023584511
117,J6,0.007446611888396736
117,J1,0.013450239006671319
117,J3,0.014833451715688376
117,J1,0.008510988826439511
117,J6,0.008361695528874707
117,J1,0.008510988826439511
117,J3,0.007842311174767297
117,J1,0.013397880528713406
117,J6,0.0063058422840531455
117,J1,0.010281804607911695
117,J3,0.02436916786536627
117,J1,0.010281804607911695
117,J1,0.015202521536037782
117,J6,0.02404431848783678
117,J3,0.013792420312724322
117,J1,0.020242107692846862
117,J1,0.020242107692846862
117,J1,0.014585112139188828
117,J6,0.008437864410269218
117,J3,0.027236442359877502
117,J1,0.012037718505656889
117,J6,0.007168901138182535
117,J3,0.03710737613001236
117,J1,0.012037718505656889
117,J1,0.015468301274247722
117,J1,0.015468301274247722
117,J6,0.00680235879257136
117,J3,0.0217581506241451
117,J1,0.011997069023752355
117,J1,0.01610960479421839
117,J3,0.01820272815208452
117,J1,0.01610960479421839
117,J6,0.008097070248639177
117,J1,0.010707442511295013
117,J3,0.021542933630530066
117,J6,0.018203078332157313
117,J1,0.015040436212757994
117,J1,0.010184405638086962
117,J1,0.010184405638086962
117,J6,0.00739889736158361
117,J1,0.009255401437105905
117,J3,0.03114109946851101
117,J1,0.028213758721578178
117,J1,0.028213758721578178
117,J3,0.04486096605286584
117,J6,0.014292270947340131
117,J1,0.008623331878043419
117,J1,0.015993313221960445
117,J1,0.015993313221960445
117,J6,0.016917785447173844
117,J3,0.06040214098134259
117,J1,0.016900149535026807
117,J1,0.016900149535026807
117,J1,0.012804976496372852
117,J6,0.01541638367610521
117,J3,0.01529170597330179
118,J1,0.03867038332017466
118,J1,0.03867038332017466
118,J1,0.017556881858766585
118,J3,0.018927967254616655
118,J1,0.01613800991343278
118,J6,0.012873024774631299
118,J1,0.016652506989511345
118,J6,0.012036471712937372
118,J3,0.014973820770020414
118,J1,0.011860930588845782
118,J1,0.011860930588845782
118,J1,0.009121563673967553
118,J3,0.022131249633290342
118,J6,0.005544455094418606
118,J1,0.009121563673967553
118,J1,0.013267454971411519
118,J3,0.021745115406375432
118,J1,0.0184902261897043
118,J6,0.02217379184511289
118,J1,0.0184902261897043
118,J3,0.011812939265641902
118,J6,0.016407312962202613
118,J1,0.021923704965394374
118,J1,0.021923704965394374
118,J3,0.020692319754537357
118,J1,0.014236732299782154
118,J6,0.02535714651136823
118,J1,0.018866520416195444
118,J1,0.010065085154215081
118,J3,0.012470947436854304
118,J1,0.010065085154215081
118,J6,0.013818595618320738
118,J1,0.010661293374805763
118,J1,0.022746642393797957
118,J3,0.01110047035720305
118,J6,0.014278107294097087
118,J1,0.022746642393797957
118,J1,0.016223710215037903
118,J3,0.01430906726753847
118,J1,0.02120119135551711
118,J6,0.011053155337123017
118,J1,0.023113354896459177
118,J1,0.023113354896459177
118,J3,0.017467784031543053
118,J1,0.00846278800760582
118,J6,0.017140946152242386
118,J1,0.00846278800760582
118,J3,0.02138255908326462
118,J1,0.007036153515802575
118,J6,0.008452251820755914
118,J1,0.011472983297248485
118,J3,0.02174278480289679
118,J1,0.011472983297248485
118,J6,0.00766387795352562
118,J1,0.016389923566046714
118,J1,0.019345543248152422
118,J3,0.026826410663685407
118,J1,0.019345543248152422
118,J6,0.013205176791087778
118,J1,0.019345543248152422
118,J1,0.017248039747600304
118,J3,0.04390339204924205
118,J1,0.015006689047134286
118,J6,0.013810918912492214
118,J1,0.020745166376234338
118,J1,0.020745166376234338
118,J3,0.037879864011288206
118,J1,0.020745166376234338
118,J6,0.010905511918361338
118,J1,0.014983912726427356
118,J3,0.018108724783600736
118,J6,0.010953303134815797
118,J1,0.014983912726427356
118,J1,0.010774470661372923
118,J3,0.02302673927765119
118,J6,0.013451821460699662
118,J1,0.010443721443542572
119,J1,0.01704014402329728
119,J6,0.01774631580364497
119,J1,0.01704014402329728
119,J3,0.08026302490531936
119,J1,0.012350467179462976
119,J1,0.015399714779930485
119,J6,0.01400913395533888
119,J3,0.020493640567161506
119,J1,0.015399714779930485
119,J6,0.006876102641202033
119,J1,0.022507041327879423
119,J3,0.010633058263204763
119,J1,0.01771692903188794
119,J6,0.0155164120538385
119,J1,0.013990334357798884
119,J1,0.013990334357798884
119,J3,0.02491717318924321
119,J1,0.01112210200587796
119,J6,0.010294390618721831
119,J1,0.012660370783305263
119,J3,0.05155417423101425
119,J6,0.0074422530776197225
119,J1,0.013207251626407004
119,J3,0.034162698537836496
119,J1,0.010657358990519998
119,J6,0.00815814921895919
119,J1,0.010657358990519998
119,J1,0.00862562212299562
119,J3,0.018499361184757826
119,J6,0.005051231925526501
119,J1,0.018719296284680886
119,J1,0.02014361004749376
119,J3,0.020458474411563128
119,J1,0.0127055221790081
119,J6,0.008378085001308504
119,J1,0.01003930219487591
119,J3,0.01580453438170078
119,J6,0.008656440352862348
119,J1,0.01003930219487591
119,J1,0.01574776135729955
119,J3,0.010959906599892981
119,J1,0.016768239277983574
119,J6,0.01843817587438439
119,J1,0.016768239277983574
119,J1,0.012510029347391568
119,J6,0.01068126480213491
119,J3,0.02888053717799151
119,J1,0.012510029347391568
119,J1,0.014624076183677205
119,J1,0.014624076183677205
119,J6,0.01640374298263986
119,J3,0.04222106554094752
119,J1,0.014710281015401663
119,J1,0.014710281015401663
119,J1,0.012570303582074376
119,J6,0.014071741254852553
119,J3,0.046463378323790966
119,J1,0.011553569258593018
119,J1,0.011553569258593018
119,J1,0.012404204486007512
119,J6,0.01614552219566602
119,J3,0.01585197668052292
119,J1,0.012404204486007512
119,J1,0.020087352412116847
119,J6,0.013285040454002549
119,J1,0.020087352412116847
119,J1,0.014859432168369833
119,J3,0.010070115785496811
119,J1,0.015327116026268319
119,J6,0.016100485104791562
119,J1,0.015327116026268319
119,J1,0.011037353880253288
119,J3,0.010339375596632817
119,J6,0.010394265515213033
119,J1,0.010677480519217773
120,J1,0.03867038332017466
120,J3,0.04392500312543292
120,J6,0.01774671762218462
120,J1,0.019526543635593144
120,J1,0.019526543635593144
120,J6,0.013643018319883429
120,J3,0.022361150257569257
120,J1,0.018669592399235543
120,J6,0.020735077341838486
120,J1,0.01055728600743523
120,J3,0.022927019171114893
120,J1,0.01055728600743523
120,J1,0.010050568465442177
120,J6,0.015642875557615867
120,J3,0.03353958430829586
120,J1,0.010933587037408344
120,J6,0.03352894949208233
120,J1,0.017035858047495966
120,J3,0.03562374203660934
120,J1,0.006773385336995342
120,J6,0.05766460312092561
120,J1,0.006773385336995342
120,J3,0.00973464279930763
120,J1,0.009103141908051645
120,J6,0.037111937913389605
120,J1,0.012925530846580515
120,J1,0.012925530846580515
120,J3,0.028299853638962074
120,J1,0.014279798369247027
120,J6,0.033789705543834744
120,J1,0.015274218036407628
120,J3,0.02756135050617481
120,J1,0.013637262455934595
120,J6,0.018535844793192934
120,J1,0.013637262455934595
120,J3,0.02729755086373652
120,J6,0.014309869491434903
120,J1,0.014590510332080016
120,J1,0.017767796224698658
120,J1,0.03862450968330762
120,J6,0.007577850356744526
120,J3,0.03375702322718711
120,J1,0.03862450968330762
120,J1,0.007491409370370095
120,J1,0.007491409370370095
120,J6,0.009203755885435828
120,J3,0.03930745183301703
120,J1,0.013593433103090788
120,J1,0.010481750444968695
120,J1,0.010481750444968695
120,J6,0.009748547361994339
120,J3,0.03043717371245544
120,J1,0.014715988774643763
120,J1,0.014715988774643763
120,J6,0.013998392561940907
120,J3,0.015737917974986863
120,J1,0.016246225040878703
120,J1,0.01205399265424558
120,J1,0.012917041810540528
120,J6,0.014065078034134855
120,J3,0.017727861484297256
120,J1,0.012523872208229639
120,J1,0.012523872208229639
120,J3,0.017861587452467787
120,J6,0.008201585400631215
120,J1,0.009098368527732329
120,J1,0.009098368527732329
120,J6,0.007210418952380205
120,J3,0.028237201350070424
120,J1,0.006729820423154283
120,J1,0.01379324953441625
120,J6,0.01668278908514409
120,J3,0.024071278494375917
120,J1,0.01379324953441625
120,J1,0.014827427871737964
120,J1,0.014827427871737964
121,J3,0.04392500312543292
121,J1,0.017040586843729718
121,J6,0.01774669590179835
121,J1,0.017040586843729718
121,J3,0.052917492557532655
121,J1,0.013375143308334466
121,J6,0.013496184724979567
121,J1,0.016512830345948727
121,J3,0.040994037075690354
121,J6,0.022149048329223448
121,J1,0.016323571270922654
121,J1,0.010228259416182113
121,J6,0.009216789960007325
121,J3,0.013284209009657114
121,J1,0.010228259416182113
121,J1,0.016908105143399264
121,J1,0.015835887580790433
121,J6,0.006804298009800496
121,J3,0.01510556191510202
